Each Task Period:[24, 8]

Task1- MissCount, TotalTxCount: 17 4165
Task2- MissCount, TotalTxCount: 40 12499
Task1- MissCount, TotalTxCount: 13 4165
Task2- MissCount, TotalTxCount: 51 12499
Task1- MissCount, TotalTxCount: 20 4165
Task2- MissCount, TotalTxCount: 37 12499
Task1- MissCount, TotalTxCount: 14 4165
Task2- MissCount, TotalTxCount: 42 12499
Task1- MissCount, TotalTxCount: 12 4165
Task2- MissCount, TotalTxCount: 44 12500
Task1- MissCount, TotalTxCount: 11 4165
Task2- MissCount, TotalTxCount: 46 12499
Task1- MissCount, TotalTxCount: 14 4165
Task2- MissCount, TotalTxCount: 52 12500
Task1- MissCount, TotalTxCount: 10 4165
Task2- MissCount, TotalTxCount: 33 12500
Task1- MissCount, TotalTxCount: 15 4165
Task2- MissCount, TotalTxCount: 56 12499
Task1- MissCount, TotalTxCount: 17 4165
Task2- MissCount, TotalTxCount: 46 12499
Task1- MissCount, TotalTxCount: 16 4165
Task2- MissCount, TotalTxCount: 40 12499
Task1- MissCount, TotalTxCount: 8 4165
Task2- MissCount, TotalTxCount: 30 12499
Task1- MissCount, TotalTxCount: 12 4165
Task2- MissCount, TotalTxCount: 47 12499
Task1- MissCount, TotalTxCount: 15 4165
Task2- MissCount, TotalTxCount: 40 12499
Task1- MissCount, TotalTxCount: 19 4165
Task2- MissCount, TotalTxCount: 46 12499
Task1- MissCount, TotalTxCount: 14 4165
Task2- MissCount, TotalTxCount: 52 12499
Task1- MissCount, TotalTxCount: 19 4165
Task2- MissCount, TotalTxCount: 40 12500
Task1- MissCount, TotalTxCount: 18 4165
Task2- MissCount, TotalTxCount: 40 12499
Task1- MissCount, TotalTxCount: 15 4165
Task2- MissCount, TotalTxCount: 50 12499
Task1- MissCount, TotalTxCount: 8 4165
Task2- MissCount, TotalTxCount: 57 12499
Task1- MissCount, TotalTxCount: 12 4165
Task2- MissCount, TotalTxCount: 60 12499
Task1- MissCount, TotalTxCount: 8 4165
Task2- MissCount, TotalTxCount: 47 12499
Task1- MissCount, TotalTxCount: 9 4165
Task2- MissCount, TotalTxCount: 48 12499
Task1- MissCount, TotalTxCount: 17 4165
Task2- MissCount, TotalTxCount: 50 12499
Task1- MissCount, TotalTxCount: 15 4165
Task2- MissCount, TotalTxCount: 41 12499
Task1- MissCount, TotalTxCount: 16 4165
Task2- MissCount, TotalTxCount: 55 12499
Task1- MissCount, TotalTxCount: 10 4165
Task2- MissCount, TotalTxCount: 49 12499
Task1- MissCount, TotalTxCount: 16 4165
Task2- MissCount, TotalTxCount: 34 12499
Task1- MissCount, TotalTxCount: 13 4165
Task2- MissCount, TotalTxCount: 41 12500
Task1- MissCount, TotalTxCount: 11 4165
Task2- MissCount, TotalTxCount: 58 12499
