Each Task Period:[7, 37]

Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 55 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 46 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 36 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 40 14285
Task2- MissCount, TotalTxCount: 13 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 44 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 47 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 31 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 34 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 61 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 50 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 33 14285
Task2- MissCount, TotalTxCount: 4 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 55 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 45 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 56 14285
Task2- MissCount, TotalTxCount: 15 2702
Task1- MissCount, TotalTxCount: 34 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 50 14285
Task2- MissCount, TotalTxCount: 17 2702
Task1- MissCount, TotalTxCount: 46 14285
Task2- MissCount, TotalTxCount: 4 2702
Task1- MissCount, TotalTxCount: 45 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 54 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 36 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 30 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 53 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 48 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 54 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 46 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 28 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 37 14285
Task2- MissCount, TotalTxCount: 13 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 40 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 47 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 13 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 40 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 47 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 36 14285
Task2- MissCount, TotalTxCount: 5 2702
Task1- MissCount, TotalTxCount: 62 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 37 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 4 2702
Task1- MissCount, TotalTxCount: 44 14285
Task2- MissCount, TotalTxCount: 4 2702
Task1- MissCount, TotalTxCount: 50 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 45 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 56 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 38 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 45 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 46 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 45 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 59 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 47 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 42 14285
Task2- MissCount, TotalTxCount: 13 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 32 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 41 14285
Task2- MissCount, TotalTxCount: 11 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 57 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 43 14285
Task2- MissCount, TotalTxCount: 12 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 50 14285
Task2- MissCount, TotalTxCount: 6 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 39 14285
Task2- MissCount, TotalTxCount: 9 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 51 14285
Task2- MissCount, TotalTxCount: 10 2702
Task1- MissCount, TotalTxCount: 47 14285
Task2- MissCount, TotalTxCount: 8 2702
Task1- MissCount, TotalTxCount: 52 14285
Task2- MissCount, TotalTxCount: 7 2702
Task1- MissCount, TotalTxCount: 60 14285
Task2- MissCount, TotalTxCount: 5 2702
