Each Task Period:[4, 51]

Task1- MissCount, TotalTxCount: 755 25000
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 815 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 747 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 800 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 840 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 736 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 758 25000
Task2- MissCount, TotalTxCount: 7 1960
Task1- MissCount, TotalTxCount: 727 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 755 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 760 25000
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 700 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 774 24999
Task2- MissCount, TotalTxCount: 8 1960
Task1- MissCount, TotalTxCount: 756 25000
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 757 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 813 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 794 25000
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 736 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 835 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 8 1960
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 808 24999
Task2- MissCount, TotalTxCount: 8 1960
Task1- MissCount, TotalTxCount: 785 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 776 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 821 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 759 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 787 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 823 25000
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 753 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 732 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 8 1960
Task1- MissCount, TotalTxCount: 734 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 792 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 806 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 759 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 747 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 767 25000
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 777 25000
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 737 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 800 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 790 24999
Task2- MissCount, TotalTxCount: 9 1960
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 749 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 790 25000
Task2- MissCount, TotalTxCount: 8 1960
Task1- MissCount, TotalTxCount: 785 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 763 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 759 25000
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 816 25000
Task2- MissCount, TotalTxCount: 7 1960
Task1- MissCount, TotalTxCount: 825 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 798 25000
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 724 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 755 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 814 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 806 24999
Task2- MissCount, TotalTxCount: 6 1960
Task1- MissCount, TotalTxCount: 790 25000
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 7 1960
Task1- MissCount, TotalTxCount: 733 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 779 24999
Task2- MissCount, TotalTxCount: 2 1960
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 782 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 789 25000
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 763 24999
Task2- MissCount, TotalTxCount: 5 1960
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 3 1960
Task1- MissCount, TotalTxCount: 808 24999
Task2- MissCount, TotalTxCount: 7 1960
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 1 1960
Task1- MissCount, TotalTxCount: 818 25000
Task2- MissCount, TotalTxCount: 4 1960
Task1- MissCount, TotalTxCount: 835 24999
Task2- MissCount, TotalTxCount: 3 1960
