Each Task Period:[4, 103]

Task1- MissCount, TotalTxCount: 798 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 811 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 739 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 791 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 758 24999
Task2- MissCount, TotalTxCount: 6 970
Task1- MissCount, TotalTxCount: 755 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 776 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 754 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 778 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 782 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 756 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 792 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 735 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 769 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 776 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 787 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 764 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 733 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 758 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 756 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 830 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 798 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 792 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 712 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 824 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 760 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 746 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 803 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 754 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 804 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 721 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 751 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 796 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 777 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 764 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 751 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 806 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 770 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 769 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 748 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 788 25000
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 778 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 769 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 5 970
Task1- MissCount, TotalTxCount: 744 25000
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 796 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 743 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 743 25000
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 737 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 785 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 765 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 737 24999
