Each Task Period:[28, 5]
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1244 19999
Task1- MissCount, TotalTxCount: 17 3570
Task2- MissCount, TotalTxCount: 1231 19999
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1217 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1208 20000
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1195 19999
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1195 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1277 20000
Task1- MissCount, TotalTxCount: 12 3570
Task2- MissCount, TotalTxCount: 1206 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1196 19999
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1216 19999
Task1- MissCount, TotalTxCount: 17 3570
Task2- MissCount, TotalTxCount: 1241 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1217 19999
Task1- MissCount, TotalTxCount: 6 3570
Task2- MissCount, TotalTxCount: 1210 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1206 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1238 19999
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1223 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1208 19999
Task1- MissCount, TotalTxCount: 7 3570
Task2- MissCount, TotalTxCount: 1180 19999
Task1- MissCount, TotalTxCount: 16 3570
Task2- MissCount, TotalTxCount: 1241 20000
Task1- MissCount, TotalTxCount: 4 3570
Task2- MissCount, TotalTxCount: 1236 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1224 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1221 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1204 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1227 20000
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1176 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1184 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1194 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1189 20000
Task1- MissCount, TotalTxCount: 20 3570
Task2- MissCount, TotalTxCount: 1218 19999
Task1- MissCount, TotalTxCount: 19 3570
Task2- MissCount, TotalTxCount: 1225 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1211 20000
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1227 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1184 19999
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1210 20000
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1186 19999
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1199 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1263 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1194 20000
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1216 20000
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1220 20000
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1190 20000
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1204 20000
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1213 19999
Task1- MissCount, TotalTxCount: 12 3570
Task2- MissCount, TotalTxCount: 1220 19999
Task1- MissCount, TotalTxCount: 15 3570
Task2- MissCount, TotalTxCount: 1223 19999
Task1- MissCount, TotalTxCount: 15 3570
Task2- MissCount, TotalTxCount: 1237 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1201 19999
Task1- MissCount, TotalTxCount: 17 3570
Task2- MissCount, TotalTxCount: 1238 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1253 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1222 19999
Task1- MissCount, TotalTxCount: 12 3570
Task2- MissCount, TotalTxCount: 1215 20000
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1206 19999
Task1- MissCount, TotalTxCount: 15 3570
Task2- MissCount, TotalTxCount: 1209 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1256 19999
Task1- MissCount, TotalTxCount: 12 3570
Task2- MissCount, TotalTxCount: 1217 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1241 20000
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1240 19999
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1222 20000
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1211 19999
Task1- MissCount, TotalTxCount: 13 3570
Task2- MissCount, TotalTxCount: 1263 20000
Task1- MissCount, TotalTxCount: 17 3570
Task2- MissCount, TotalTxCount: 1218 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1253 19999
Task1- MissCount, TotalTxCount: 10 3570
Task2- MissCount, TotalTxCount: 1203 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1257 19999
Task1- MissCount, TotalTxCount: 14 3570
Task2- MissCount, TotalTxCount: 1244 19999
Task1- MissCount, TotalTxCount: 17 3570
Task2- MissCount, TotalTxCount: 1228 19999
Task1- MissCount, TotalTxCount: 8 3570
Task2- MissCount, TotalTxCount: 1222 19999
Task1- MissCount, TotalTxCount: 7 3570
Task2- MissCount, TotalTxCount: 1213 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1236 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1221 19999
Task1- MissCount, TotalTxCount: 9 3570
Task2- MissCount, TotalTxCount: 1206 19999
Task1- MissCount, TotalTxCount: 11 3570
Task2- MissCount, TotalTxCount: 1190 19999
Task1- MissCount, TotalTxCount: 7 3570
Task2- MissCount, TotalTxCount: 1230 19999
Task1- MissCount, TotalTxCount: 7 3570
Task2- MissCount, TotalTxCount: 1223 19999
