Each Task Period:[41, 4]

Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2229 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2284 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2224 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2271 24999
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2257 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2328 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2232 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2279 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2285 24999
Task1- MissCount, TotalTxCount: 15 2437
Task2- MissCount, TotalTxCount: 2268 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2195 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2242 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2244 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2257 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2245 24999
Task1- MissCount, TotalTxCount: 14 2437
Task2- MissCount, TotalTxCount: 2275 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2241 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2223 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2228 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2255 24999
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2164 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2237 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2317 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2219 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2212 24999
Task1- MissCount, TotalTxCount: 1 2437
Task2- MissCount, TotalTxCount: 2246 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2282 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2227 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2238 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2295 24999
Task1- MissCount, TotalTxCount: 7 2437
Task2- MissCount, TotalTxCount: 2227 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2269 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2233 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2276 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2235 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2250 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2195 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2246 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2208 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2221 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2285 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2263 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2227 24999
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2247 24999
Task1- MissCount, TotalTxCount: 5 2437
Task2- MissCount, TotalTxCount: 2240 24999
Task1- MissCount, TotalTxCount: 3 2437
Task2- MissCount, TotalTxCount: 2236 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2214 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2303 25000
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2230 24999
Task1- MissCount, TotalTxCount: 11 2437
Task2- MissCount, TotalTxCount: 2205 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2259 25000
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2218 24999
Task1- MissCount, TotalTxCount: 4 2437
Task2- MissCount, TotalTxCount: 2247 24999
Task1- MissCount, TotalTxCount: 6 2437
Task2- MissCount, TotalTxCount: 2272 24999
Task1- MissCount, TotalTxCount: 9 2437
Task2- MissCount, TotalTxCount: 2249 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2278 24999
Task1- MissCount, TotalTxCount: 12 2437
Task2- MissCount, TotalTxCount: 2300 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2267 24999
Task1- MissCount, TotalTxCount: 10 2437
Task2- MissCount, TotalTxCount: 2210 24999
Task1- MissCount, TotalTxCount: 8 2437
Task2- MissCount, TotalTxCount: 2313 24999
Task1- MissCount, TotalTxCount: 6 2437
