Each Task Period:[4, 74]

Task1- MissCount, TotalTxCount: 741 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 776 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 748 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 777 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 757 25000
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 798 25000
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 833 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 709 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 750 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 828 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 796 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 6 1350
Task1- MissCount, TotalTxCount: 735 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 805 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 784 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 804 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 810 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 812 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 809 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 736 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 729 25000
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 743 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 781 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 809 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 782 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 758 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 717 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 819 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 743 25000
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 805 24999
Task2- MissCount, TotalTxCount: 0 1350
Task1- MissCount, TotalTxCount: 778 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 797 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 787 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 820 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 768 24999
Task2- MissCount, TotalTxCount: 8 1350
Task1- MissCount, TotalTxCount: 802 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 842 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 799 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 773 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 702 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 798 24999
Task2- MissCount, TotalTxCount: 7 1350
Task1- MissCount, TotalTxCount: 821 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 803 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 800 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 811 24999
Task2- MissCount, TotalTxCount: 3 1350
Task1- MissCount, TotalTxCount: 725 24999
Task2- MissCount, TotalTxCount: 5 1350
Task1- MissCount, TotalTxCount: 793 24999
Task2- MissCount, TotalTxCount: 6 1350
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 740 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 788 25000
Task2- MissCount, TotalTxCount: 0 1350
Task1- MissCount, TotalTxCount: 730 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 790 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 784 24999
Task2- MissCount, TotalTxCount: 7 1350
Task1- MissCount, TotalTxCount: 754 24999
Task2- MissCount, TotalTxCount: 2 1350
Task1- MissCount, TotalTxCount: 816 24999
Task2- MissCount, TotalTxCount: 0 1350
Task1- MissCount, TotalTxCount: 833 24999
Task2- MissCount, TotalTxCount: 4 1350
Task1- MissCount, TotalTxCount: 792 24999
Task2- MissCount, TotalTxCount: 1 1350
Task1- MissCount, TotalTxCount: 789 25000
