Each Task Period:[16, 5]
Task1- MissCount, TotalTxCount: 23 6249
Task2- MissCount, TotalTxCount: 2065 19999
Task1- MissCount, TotalTxCount: 32 6249
Task2- MissCount, TotalTxCount: 2043 19999
Task1- MissCount, TotalTxCount: 25 6250
Task2- MissCount, TotalTxCount: 2090 19999
Task1- MissCount, TotalTxCount: 14 6249
Task2- MissCount, TotalTxCount: 2095 19999
Task1- MissCount, TotalTxCount: 20 6249
Task2- MissCount, TotalTxCount: 2034 20000
Task1- MissCount, TotalTxCount: 21 6249
Task2- MissCount, TotalTxCount: 2025 19999
Task1- MissCount, TotalTxCount: 15 6249
Task2- MissCount, TotalTxCount: 2087 19999
Task1- MissCount, TotalTxCount: 20 6250
Task2- MissCount, TotalTxCount: 2112 19999
Task1- MissCount, TotalTxCount: 15 6249
Task2- MissCount, TotalTxCount: 2080 20000
Task1- MissCount, TotalTxCount: 18 6250
Task2- MissCount, TotalTxCount: 2076 19999
Task1- MissCount, TotalTxCount: 13 6249
Task2- MissCount, TotalTxCount: 2025 19999
Task1- MissCount, TotalTxCount: 18 6250
Task2- MissCount, TotalTxCount: 2115 19999
Task1- MissCount, TotalTxCount: 18 6250
Task2- MissCount, TotalTxCount: 2087 19999
Task1- MissCount, TotalTxCount: 22 6249
Task2- MissCount, TotalTxCount: 2030 19999
Task1- MissCount, TotalTxCount: 27 6250
Task2- MissCount, TotalTxCount: 2093 19999
Task1- MissCount, TotalTxCount: 23 6249
Task2- MissCount, TotalTxCount: 2096 19999
Task1- MissCount, TotalTxCount: 12 6250
Task2- MissCount, TotalTxCount: 2074 19999
Task1- MissCount, TotalTxCount: 18 6249
Task2- MissCount, TotalTxCount: 2039 19999
