Each Task Period:[4, 102]

Task1- MissCount, TotalTxCount: 746 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 741 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 777 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 743 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 724 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 772 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 758 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 810 25000
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 816 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 837 25000
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 775 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 834 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 798 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 763 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 745 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 755 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 763 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 752 25000
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 844 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 795 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 748 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 773 25000
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 744 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 5 980
Task1- MissCount, TotalTxCount: 759 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 808 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 779 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 763 25000
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 790 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 718 25000
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 735 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 823 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 749 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 745 24999
Task2- MissCount, TotalTxCount: 5 980
Task1- MissCount, TotalTxCount: 782 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 746 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 828 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 762 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 772 25000
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 776 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 757 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 815 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 748 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 823 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 794 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 778 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 751 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 789 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 792 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 752 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 798 25000
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 743 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 798 25000
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 790 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 766 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 4 980
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 804 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 791 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 828 24999
Task2- MissCount, TotalTxCount: 3 980
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 6 980
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 753 24999
Task2- MissCount, TotalTxCount: 0 980
Task1- MissCount, TotalTxCount: 767 25000
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 770 24999
Task2- MissCount, TotalTxCount: 2 980
Task1- MissCount, TotalTxCount: 796 24999
Task2- MissCount, TotalTxCount: 1 980
Task1- MissCount, TotalTxCount: 746 24999
