Each Task Period:[5, 18]

Task1- MissCount, TotalTxCount: 104 19999
Task2- MissCount, TotalTxCount: 9 5555
Task1- MissCount, TotalTxCount: 120 19999
Task2- MissCount, TotalTxCount: 15 5555
Task1- MissCount, TotalTxCount: 84 19999
Task2- MissCount, TotalTxCount: 14 5555
Task1- MissCount, TotalTxCount: 98 19999
Task2- MissCount, TotalTxCount: 9 5555
Task1- MissCount, TotalTxCount: 104 19999
Task2- MissCount, TotalTxCount: 10 5555
Task1- MissCount, TotalTxCount: 90 19999
Task2- MissCount, TotalTxCount: 10 5555
Task1- MissCount, TotalTxCount: 110 19999
Task2- MissCount, TotalTxCount: 7 5555
Task1- MissCount, TotalTxCount: 95 19999
Task2- MissCount, TotalTxCount: 11 5555
Task1- MissCount, TotalTxCount: 117 19999
Task2- MissCount, TotalTxCount: 6 5555
Task1- MissCount, TotalTxCount: 82 19999
Task2- MissCount, TotalTxCount: 7 5555
Task1- MissCount, TotalTxCount: 118 19999
Task2- MissCount, TotalTxCount: 14 5555
Task1- MissCount, TotalTxCount: 122 19999
Task2- MissCount, TotalTxCount: 14 5555
Task1- MissCount, TotalTxCount: 95 19999
Task2- MissCount, TotalTxCount: 7 5555
Task1- MissCount, TotalTxCount: 109 19999
Task2- MissCount, TotalTxCount: 8 5555
Task1- MissCount, TotalTxCount: 100 19999
Task2- MissCount, TotalTxCount: 18 5555
Task1- MissCount, TotalTxCount: 89 19999
Task2- MissCount, TotalTxCount: 8 5555
Task1- MissCount, TotalTxCount: 116 19999
Task2- MissCount, TotalTxCount: 9 5555
Task1- MissCount, TotalTxCount: 100 19999
Task2- MissCount, TotalTxCount: 6 5555
Task1- MissCount, TotalTxCount: 93 19999
Task2- MissCount, TotalTxCount: 14 5555
Task1- MissCount, TotalTxCount: 100 19999
Task2- MissCount, TotalTxCount: 9 5555
Task1- MissCount, TotalTxCount: 104 19999
Task2- MissCount, TotalTxCount: 11 5555
Task1- MissCount, TotalTxCount: 92 19999
Task2- MissCount, TotalTxCount: 9 5555
Task1- MissCount, TotalTxCount: 100 19999
Task2- MissCount, TotalTxCount: 11 5555
Task1- MissCount, TotalTxCount: 93 19999
Task2- MissCount, TotalTxCount: 5 5555
Task1- MissCount, TotalTxCount: 86 19999
